step	idx	score	x	y	w	h	class
184	0	0.9900	-32.00	-40.00	0.00	0.00	0
184	1	0.9791	-32.00	-40.00	0.00	0.00	0
185	0	0.9906	-32.00	-40.00	0.00	0.00	0
185	1	0.9839	-32.00	-40.00	0.00	0.00	0
185	2	0.9792	-32.00	-40.00	0.00	0.00	0
186	0	0.9906	-32.00	-40.00	0.00	0.00	0
186	1	0.9828	-32.00	-40.00	0.00	0.00	0
186	2	0.9776	-32.00	-40.00	0.00	0.00	0
187	0	0.9902	-32.00	-40.00	0.00	0.00	0
187	1	0.9841	-32.00	-40.00	0.00	0.00	0
187	2	0.9741	-32.00	-40.00	-0.00	0.00	0
188	0	0.9903	-32.00	-40.00	0.00	0.00	0
188	1	0.9854	-32.00	-40.00	0.00	0.00	0
188	2	0.9739	-32.00	-40.00	0.00	0.00	0
189	0	0.9905	-32.00	-40.00	0.00	0.00	0
189	1	0.9859	-32.00	-40.00	0.00	0.00	0
190	0	0.9904	-32.00	-40.00	0.00	0.00	0
190	1	0.9861	-32.00	-40.00	0.00	0.00	0
191	0	0.9907	-32.00	-40.00	0.00	0.00	0
191	1	0.9851	-32.00	-40.00	0.00	0.00	0
192	0	0.9911	-32.00	-40.00	0.00	0.00	0
192	1	0.9860	-32.00	-40.00	0.00	0.00	0
193	0	0.9909	-32.00	-40.00	0.00	0.00	0
193	1	0.9870	-32.00	-40.00	0.00	0.00	0
194	0	0.9907	-32.00	-40.00	0.00	0.00	0
194	1	0.9872	-32.00	-40.00	0.00	0.00	0
195	0	0.9904	-32.00	-40.00	0.00	0.00	0
195	1	0.9864	-32.00	-40.00	0.00	0.00	0
196	0	0.9905	-32.00	-40.00	0.00	0.00	0
196	1	0.9852	-32.00	-40.00	0.00	0.00	0
197	0	0.9902	-32.00	-40.00	0.00	0.00	0
197	1	0.9859	-32.00	-40.00	0.00	0.00	0
197	2	0.9776	-32.00	-40.00	0.00	0.00	0
198	0	0.9905	-32.00	-40.00	0.00	0.00	0
199	0	0.9909	-32.00	-40.00	0.00	0.00	0
199	1	0.9845	-32.00	-40.00	0.00	0.00	0
200	0	0.9906	-32.00	-40.00	0.00	0.00	0
200	1	0.9844	-32.00	-40.00	0.00	0.00	0
200	2	0.9726	-32.00	-40.00	0.00	0.00	0
201	0	0.9907	-32.00	-40.00	0.00	0.00	0
201	1	0.9853	-32.00	-40.00	-0.00	0.00	0
201	2	0.9779	-32.00	-40.00	0.00	0.00	0
202	0	0.9906	-32.00	-40.00	0.00	0.00	0
202	1	0.9844	-32.00	-40.00	0.00	0.00	0
203	0	0.9903	-32.00	-40.00	0.00	0.00	0
203	1	0.9842	-32.00	-40.00	0.00	0.00	0
204	0	0.9904	-32.00	-40.00	0.00	0.00	0
204	1	0.9836	-32.00	-40.00	0.00	0.00	0
205	0	0.9905	-32.00	-40.00	0.00	0.00	0
205	1	0.9821	-32.00	-40.00	0.00	0.00	0
205	2	0.9630	-32.00	-40.00	0.00	0.00	0
206	0	0.9903	-32.00	-40.00	0.00	0.00	0
206	1	0.9846	-32.00	-40.00	0.00	0.00	0
207	0	0.9900	-32.00	-40.00	0.00	0.00	0
207	1	0.9857	-32.00	-40.00	0.00	0.00	0
207	2	0.9678	-32.00	-40.00	0.00	0.00	0
208	0	0.9896	-32.00	-40.00	0.00	0.00	0
208	1	0.9850	-32.00	-40.00	0.00	0.00	0
209	0	0.9897	-32.00	-40.00	0.00	0.00	0
209	1	0.9845	-32.00	-40.00	0.00	0.00	0
210	0	0.9895	-32.00	-40.00	0.00	0.00	0
210	1	0.9864	-32.00	-40.00	0.00	0.00	0
211	0	0.9882	-32.00	-40.00	0.00	0.00	0
211	1	0.9868	-32.00	-40.00	-0.00	0.00	0
211	2	0.9692	-32.00	-40.00	0.00	0.00	0
212	0	0.9877	-32.00	-40.00	0.00	0.00	0
212	1	0.9821	-32.00	-40.00	0.00	0.00	0
212	2	0.9631	-32.00	-40.00	0.00	0.00	0
213	0	0.9886	-32.00	-40.00	0.00	0.00	0
213	1	0.9860	-32.00	-40.00	-0.00	0.00	0
213	2	0.9629	-32.00	-40.00	0.00	0.00	0
214	0	0.9894	-32.00	-40.00	0.00	0.00	0
214	1	0.9835	-32.00	-40.00	0.00	0.00	0
214	2	0.9606	-32.00	-40.00	0.00	0.00	0
215	0	0.9897	-32.00	-40.00	0.00	0.00	0
215	1	0.9821	-32.00	-40.00	0.00	0.00	0
215	2	0.9630	-32.00	-40.00	0.00	0.00	0
216	0	0.9895	-32.00	-40.00	0.01	0.00	0
216	1	0.9817	-32.00	-40.00	0.00	0.00	0
217	0	0.9902	-32.00	-40.00	0.01	0.00	0
217	1	0.9815	-32.00	-40.00	0.00	0.00	0
217	2	0.9671	-32.00	-40.00	0.00	0.00	0
218	0	0.9905	-32.00	-40.00	0.01	0.00	0
218	1	0.9783	-32.00	-40.00	0.00	0.00	0
219	0	0.9907	-32.00	-40.00	0.01	0.00	0
219	1	0.9796	-32.00	-40.00	-0.00	0.00	0
219	2	0.9624	-32.00	-40.00	0.00	0.00	0
220	0	0.9903	-32.00	-40.00	0.01	0.00	0
220	1	0.9780	-32.00	-40.00	0.00	0.00	0
220	2	0.9678	-32.00	-40.00	0.00	0.00	0
221	0	0.9904	-32.00	-40.00	0.01	0.00	0
221	1	0.9791	-32.00	-40.00	0.00	0.00	0
222	0	0.9904	-32.00	-40.00	0.01	0.00	0
222	1	0.9811	-32.00	-40.00	0.00	0.00	0
223	0	0.9909	-32.00	-40.00	0.01	0.00	0
223	1	0.9825	-32.00	-40.00	0.00	0.00	0
223	2	0.9579	-32.00	-40.00	0.00	0.00	0
224	0	0.9901	-32.00	-40.00	0.01	0.00	0
224	1	0.9812	-32.00	-40.00	0.00	0.00	0
225	0	0.9922	-32.00	-40.00	0.00	0.00	0
225	1	0.9830	-32.00	-40.00	0.00	0.00	0
226	0	0.9912	-32.00	-40.00	0.01	0.00	0
226	1	0.9814	-32.00	-40.00	0.00	0.00	0
227	0	0.9897	-32.00	-40.00	0.01	0.00	0
227	1	0.9821	-32.00	-40.00	0.00	0.00	0
227	2	0.9683	-32.00	-40.00	0.00	0.00	0
228	0	0.9895	-32.00	-40.00	0.01	0.00	0
228	1	0.9838	-32.00	-40.00	0.00	0.00	0
228	2	0.9709	-32.00	-40.00	0.00	0.00	0
229	0	0.9904	-32.00	-40.00	0.00	0.00	0
229	1	0.9846	-32.00	-40.00	0.00	0.00	0
229	2	0.9710	-32.00	-40.00	0.00	0.00	0
230	0	0.9891	-32.00	-40.00	0.00	0.00	0
230	1	0.9836	-32.00	-40.00	0.00	0.00	0
231	0	0.9892	-32.00	-40.00	0.00	0.00	0
231	1	0.9856	-32.00	-40.00	-0.00	0.00	0
232	0	0.9893	-32.00	-40.00	0.00	0.00	0
232	1	0.9835	-32.00	-40.00	0.00	0.00	0
233	0	0.9896	-32.00	-40.00	0.00	0.00	0
233	1	0.9838	-32.00	-40.00	-0.00	0.00	0
234	0	0.9898	-32.00	-40.00	0.00	0.00	0
234	1	0.9847	-32.00	-40.00	-0.00	0.00	0
235	0	0.9896	-32.00	-40.00	0.00	0.00	0
235	1	0.9843	-32.00	-40.00	-0.00	0.00	0
236	0	0.9891	-32.00	-40.00	0.00	0.00	0
236	1	0.9835	-32.00	-40.00	0.00	0.00	0
237	0	0.9889	-32.00	-40.00	0.00	0.00	0
237	1	0.9835	-32.00	-40.00	0.00	0.00	0
238	0	0.9887	-32.00	-40.00	0.00	0.00	0
238	1	0.9828	-32.00	-40.00	0.00	0.00	0
239	0	0.9887	-32.00	-40.00	0.00	0.00	0
239	1	0.9830	-32.00	-40.00	0.00	0.00	0
240	0	0.9881	-32.00	-40.00	0.00	0.00	0
240	1	0.9817	-32.00	-40.00	0.00	0.00	0
241	0	0.9885	-32.00	-40.00	0.00	0.00	0
241	1	0.9825	-32.00	-40.00	0.00	0.00	0
242	0	0.9887	-32.00	-40.00	0.00	0.00	0
242	1	0.9829	-32.00	-40.00	0.00	0.00	0
243	0	0.9883	-32.00	-40.00	0.00	0.00	0
243	1	0.9826	-32.00	-40.00	0.00	0.00	0
244	0	0.9883	-32.00	-40.00	0.00	0.00	0
244	1	0.9841	-32.00	-40.00	0.00	0.00	0
245	0	0.9887	-32.00	-40.00	0.00	0.00	0
245	1	0.9833	-32.00	-40.00	0.00	0.00	0
246	0	0.9883	-32.00	-40.00	0.00	0.00	0
246	1	0.9833	-32.00	-40.00	0.00	0.00	0
247	0	0.9882	-32.00	-40.00	0.00	0.00	0
247	1	0.9840	-32.00	-40.00	0.00	0.00	0
248	0	0.9886	-32.00	-40.00	0.00	0.00	0
248	1	0.9843	-32.00	-40.00	0.00	0.00	0
249	0	0.9882	-32.00	-40.00	0.00	0.00	0
249	1	0.9837	-32.00	-40.00	0.00	0.00	0
250	0	0.9885	-32.00	-40.00	0.00	0.00	0
250	1	0.9838	-32.00	-40.00	0.00	0.00	0
251	0	0.9888	-32.00	-40.00	0.00	0.00	0
251	1	0.9839	-32.00	-40.00	0.00	0.00	0
252	0	0.9884	-32.00	-40.00	0.00	0.00	0
252	1	0.9836	-32.00	-40.00	0.00	0.00	0
253	0	0.9888	-32.00	-40.00	0.00	0.00	0
253	1	0.9828	-32.00	-40.00	0.00	0.00	0
254	0	0.9881	-32.00	-40.00	0.00	0.00	0
254	1	0.9829	-32.00	-40.00	0.00	0.00	0
255	0	0.9881	-32.00	-40.00	0.00	0.00	0
255	1	0.9827	-32.00	-40.00	0.00	0.00	0
256	0	0.9888	-32.00	-40.00	0.00	0.00	0
256	1	0.9838	-32.00	-40.00	0.00	0.00	0
257	0	0.9887	-32.00	-40.00	0.00	0.00	0
257	1	0.9845	-32.00	-40.00	0.00	0.00	0
258	0	0.9882	-32.00	-40.00	0.00	0.00	0
258	1	0.9835	-32.00	-40.00	0.00	0.00	0
259	0	0.9884	-32.00	-40.00	0.00	0.00	0
259	1	0.9839	-32.00	-40.00	-0.00	0.00	0
260	0	0.9883	-32.00	-40.00	0.00	0.00	0
260	1	0.9838	-32.00	-40.00	0.00	0.00	0
261	0	0.9889	-32.00	-40.00	0.00	0.00	0
261	1	0.9829	-32.00	-40.00	0.00	0.00	0
262	0	0.9884	-32.00	-40.00	0.00	0.00	0
262	1	0.9832	-32.00	-40.00	0.00	0.00	0
263	0	0.9884	-32.00	-40.00	0.00	0.00	0
263	1	0.9833	-32.00	-40.00	0.00	0.00	0
264	0	0.9888	-32.00	-40.00	0.00	0.00	0
264	1	0.9840	-32.00	-40.00	0.00	0.00	0
265	0	0.9885	-32.00	-40.00	0.00	0.00	0
265	1	0.9838	-32.00	-40.00	0.00	0.00	0
266	0	0.9883	-32.00	-40.00	0.00	0.00	0
266	1	0.9832	-32.00	-40.00	0.00	0.00	0
267	0	0.9884	-32.00	-40.00	0.00	0.00	0
267	1	0.9833	-32.00	-40.00	0.00	0.00	0
268	0	0.9887	-32.00	-40.00	0.00	0.00	0
268	1	0.9835	-32.00	-40.00	0.00	0.00	0
269	0	0.9889	-32.00	-40.00	0.00	0.00	0
269	1	0.9826	-32.00	-40.00	0.00	0.00	0
270	0	0.9884	-32.00	-40.00	0.00	0.00	0
270	1	0.9827	-32.00	-40.00	0.00	0.00	0
271	0	0.9882	-32.00	-40.00	0.00	0.00	0
271	1	0.9826	-32.00	-40.00	0.00	0.00	0
272	0	0.9888	-32.00	-40.00	0.00	0.00	0
272	1	0.9832	-32.00	-40.00	0.00	0.00	0
273	0	0.9889	-32.00	-40.00	0.00	0.00	0
273	1	0.9837	-32.00	-40.00	0.00	0.00	0
274	0	0.9886	-32.00	-40.00	0.00	0.00	0
274	1	0.9829	-32.00	-40.00	0.00	0.00	0
275	0	0.9886	-32.00	-40.00	0.00	0.00	0
275	1	0.9833	-32.00	-40.00	-0.00	0.00	0
276	0	0.9888	-32.00	-40.00	0.00	0.00	0
276	1	0.9837	-32.00	-40.00	0.00	0.00	0
277	0	0.9891	-32.00	-40.00	0.00	0.00	0
277	1	0.9824	-32.00	-40.00	0.00	0.00	0
278	0	0.9886	-32.00	-40.00	0.00	0.00	0
278	1	0.9833	-32.00	-40.00	0.00	0.00	0
279	0	0.9884	-32.00	-40.00	0.00	0.00	0
279	1	0.9830	-32.00	-40.00	0.00	0.00	0
280	0	0.9892	-32.00	-40.00	0.00	0.00	0
280	1	0.9837	-32.00	-40.00	0.00	0.00	0
281	0	0.9891	-32.00	-40.00	0.00	0.00	0
281	1	0.9835	-32.00	-40.00	0.00	0.00	0
282	0	0.9887	-32.00	-40.00	0.00	0.00	0
282	1	0.9828	-32.00	-40.00	0.00	0.00	0
283	0	0.9890	-32.00	-40.00	0.00	0.00	0
283	1	0.9829	-32.00	-40.00	-0.00	0.00	0
284	0	0.9891	-32.00	-40.00	0.00	0.00	0
284	1	0.9827	-32.00	-40.00	0.00	0.00	0
285	0	0.9892	-32.00	-40.00	0.00	0.00	0
285	1	0.9823	-32.00	-40.00	0.00	0.00	0
286	0	0.9885	-32.00	-40.00	0.00	0.00	0
286	1	0.9827	-32.00	-40.00	0.00	0.00	0
287	0	0.9884	-32.00	-40.00	0.00	0.00	0
287	1	0.9829	-32.00	-40.00	0.00	0.00	0
288	0	0.9889	-32.00	-40.00	0.00	0.00	0
288	1	0.9839	-32.00	-40.00	0.00	0.00	0
289	0	0.9891	-32.00	-40.00	0.00	0.00	0
289	1	0.9837	-32.00	-40.00	0.00	0.00	0
290	0	0.9888	-32.00	-40.00	0.00	0.00	0
290	1	0.9828	-32.00	-40.00	0.00	0.00	0
291	0	0.9888	-32.00	-40.00	0.00	0.00	0
291	1	0.9830	-32.00	-40.00	-0.00	0.00	0
292	0	0.9886	-32.00	-40.00	0.00	0.00	0
292	1	0.9832	-32.00	-40.00	0.00	0.00	0
293	0	0.9886	-32.00	-40.00	0.00	0.00	0
293	1	0.9834	-32.00	-40.00	0.00	0.00	0
294	0	0.9885	-32.00	-40.00	0.00	0.00	0
294	1	0.9829	-32.00	-40.00	0.00	0.00	0
295	0	0.9880	-32.00	-40.00	0.00	0.00	0
295	1	0.9832	-32.00	-40.00	-0.00	0.00	0
296	0	0.9885	-32.00	-40.00	0.00	0.00	0
296	1	0.9845	-32.00	-40.00	0.00	0.00	0
297	0	0.9885	-32.00	-40.00	0.00	0.00	0
297	1	0.9843	-32.00	-40.00	0.00	0.00	0
298	0	0.9882	-32.00	-40.00	0.00	0.00	0
298	1	0.9834	-32.00	-40.00	0.00	0.00	0
299	0	0.9884	-32.00	-40.00	0.00	0.00	0
299	1	0.9838	-32.00	-40.00	-0.00	0.00	0
